ID	TEXT	INTENT	INTENT_ID
3612	All flights from Los Angeles to San Francisco	atis_flight	9
3919	Is there a plane going from Boston to Washington?	atis_aircraft	1
2281	What type of aircraft is used on a flight from Cleveland to Dallas?	atis_aircraft	1
2936	is there a flight from atlanta to san francisco which connects in dallas	atis_flight	9
2706	departed flight from boston to atlanta leaving boston around 1 p.m.	atis_flight	9
4336	whether there are any continental flights between Dallas and Boston	atis_flight	9
272	what type of aircraft leaves from boston to washington dc at 9 am	atis_aircraft	1
2074	i live in denver and i'd like to make a trip to pittsburgh	atis_flight	9
2468	please list the twa flights from las vegas to new york and fare	atis_flight	9
2327	I need to fly from Pittsburgh to Denver please	atis_flight	9
1244	give me the flights and fares on the twenty-seventh of December from orlando to indianapolis	atis_flight	9
1160	newark to cleveland	atis_flight	9
1164	what are the flights from boston to denver on tuesday october fifteenth	atis_flight	9
658	I would like to know the overland passage available in the fort is worth it	atis_ground_service	13
662	Which airlines have flights from Francisco to Washington, DC, via Indianapolis	atis_airline	3
1431	also give me a list of flights between oakland and boston	atis_flight	9
1817	i would like to fly from atlanta to boston arriving in boston at 5 pm	atis_flight	9
1750	Show me all flights from Pittsburgh to Baltimore departing after 3 p.m. on Thursdays.	atis_flight	9
4072	what is the latest evening flight leaving san francisco for washington	atis_flight	9
1745	Flights from Columbus to St. Louis	atis_flight	9
1353	What does nw mean?	atis_abbreviation	0
1082	show me the continental flights leaving chicago early saturday morning	atis_flight	9
4091	yes i'm looking for a flight between oakland and Boston with a stopover in Dallas fort worth do you have one of those	atis_flight	9
1851	i would like to fly from boston to baltimore in the afternoon what flights are there	atis_flight	9
1108	fine can you give me information on ground transportation in washington dc to downtown	atis_ground_service	13
251	can i get a rental car in dallas	atis_ground_service	13
3317	Please list American Airlines flights from Philadelphia to Dallas on Tuesday, October 1st	atis_flight	9
1218	show me all the northwest flights from new york to milwaukee that leave at 720 am	atis_flight	9
1627	list all direct flights from Boston to Denver	atis_flight	9
3235	what is the last flight from Atlanta to Boston	atis_flight	9
2146	what kind of plane used delta before 8 o'clock in the second in august from boston to denver	atis_aircraft	1
1799	what is the bus fare between boston and atlanta delta	atis_airfare	2
1624	Find the flight from Washington to Ofranco on Tuesday	atis_flight	9
2294	How many fares are available for a route from Tacoma to Montreal?	atis_quantity	15
3921	I need a Delta Airlines flight to the Salt Lake City	atis_flight	9
3866	what does us mean	atis_abbreviation	0
4325	Flights from Boston to San Francisco arrive before 1 p.m.	atis_flight	9
4098	Which airline offers business class flights?	atis_airline	3
2712	show me dallas to boston flights	atis_flight	9
3164	flies Delta aircrafts dc10	atis_aircraft	1
2071	does midwest express serve nashville	atis_flight	9
2677	what is the earliest flight from Ontario to Memphis	atis_flight	9
4255	Show me all Northeast flights from New York to Milwaukee that depart at 720 a.m.	atis_flight	9
1059	for every airline flying between Boston and France, which flight is the fastest	atis_flight	9
2683	Show flights from Dallas to Oak	atis_flight	9
379	I need a late flight from oak to salt lake city	atis_flight	9
279	what is the cheapest one way fare from boston to baltimore	atis_airfare	2
1347	what are the latest flights from boston to dallas on the evening of july seventh	atis_flight	9
3127	Please give me the flights from Denver to Pittsburgh that depart on the morning of July 2	atis_flight	9
4070	July 7: What is the cost of a return United Airlines ticket from Denver to Baltimore?	atis_airfare	2
4094	what is the cheapest ticket from baltimore to san francisco on friday august thirtieth	atis_airfare	2
4447	please list flights from New York to Los Angeles	atis_flight	9
1813	show me flights from new york to miami	atis_flight	9
1191	show me all flights from Charlotte to Columbus	atis_flight	9
3597	flight from ontario to orlando that departs 9 hours before arriving	atis_flight	9
100	show me the fares from dallas to san francisco	atis_airfare	2
1855	what flights from philadelphia to atlanta	atis_flight	9
385	that the heaviest flight from Denver to Boston	atis_flight	9
434	which types of aircraft depart from Boston to Washington before 9 a.m.	atis_aircraft	1
3405	I want to catch a flight from Denver to Pittsburgh	atis_flight	9
224	Please give me flights from Francisco to Washington.	atis_flight	9
3401	List of Wednesday flights from Denver to Baltimore that arrive in Baltimore between 11: 15 and 12: 45 a.m.	atis_flight	9
3808	may i have a listing of flights from long beach california to columbus ohio on wednesday	atis_flight	9
1823	Delta flights from Denver to Dallas after 5 p.m.	atis_flight	9
1384	what are the evening flights from atlanta to baltimore	atis_flight	9
1999	3,724 Baltimore to Philadelphia, what are the round-trip fares?	atis_airfare	2
3838	what flight from denver to pittsburgh arrives earliest in the morning	atis_flight	9
3386	Information about flights from Pittsburgh to Philadelphia	atis_flight	9
2144	what flights leave charlotte north carolina and arrive in phoenix arizona on monday before 4 pm	atis_flight	9
767	The United Airlines flight was flying from Boston to San Francisco and making a stopover in Philadelphia	atis_flight	9
3876	i want to go from boston to washington on monday morning	atis_flight	9
3752	does dl stand for delta	atis_abbreviation	0
4190	Which flights from Baltimore to Dallas will have economy class on Monday afternoon	atis_flight	9
2169	flights from Kansas City to Cleveland	atis_flight	9
2389	I want a return flight from Washington to Dallas on an American Airlines plane	atis_flight	9
1683	Flight information for the twenty-third flight from Denver to Frankfurt am Main	atis_flight	9
3679	tell me about ground transportation between orlando international and orlando	atis_ground_service	13
4237	i need a flight from san francisco to boston that leaves after 8 pm	atis_flight	9
1539	List of flights from Denver to Baltimore	atis_flight	9
402	Is there ground transport in Baltimore?	atis_ground_service	13
1457	i need a reservation from baltimore to san francisco	atis_flight	9
2332	Show me the cheapest round-trip ticket from Baltimore to Dallas	atis_airfare	2
1960	what's the cheapest fare I can get between Philadelphia and San Francisco	atis_airfare	2
4151	What are my flight options to get from Charlotte to Minneapolis, where I arrive in Minneapolis around 7 p.m.	atis_flight	9
545	Give me a no-frills flight from Atlanta to Baltimore	atis_flight	9
2805	Show me all the Saturday flights from Pittsburgh to Baltimore	atis_flight	9
3398	What are all flights to and from Atlanta airport?	atis_flight	9
3867	give me the flights from phoenix to milwaukee on wednesday	atis_flight	9
3034	show me the flights from san diego to newark	atis_flight	9
86	show me all first class prices from dallas to baltimore	atis_airfare	2
2347	what kind of airplane goes from boston to san francisco before noon	atis_aircraft	1
2181	How land transport on oak trees looks like	atis_ground_service	13
573	display all flights from st. petersburg and charlotte flights should leave after noon arrive after 5 pm nonstop flight	atis_flight	9
275	i'm looking for flights from pittsburgh to philadelphia leaving before 9 am	atis_flight	9
52	in December, are there any flights from Atlanta to Denver that stop in Boston?	atis_flight	9
485	which northwest and united flights go through denver before noon	atis_flight	9
3493	What are my choices for early-afternoon flights from Minneapolis to Indianapolis?	atis_flight	9
271	i need a late flight from san francisco to boston on wednesday	atis_flight	9
3354	okay i've got somebody else who wants to take a round trip ticket from charlotte to montreal	atis_airfare	2
4314	i would like to book on delta airlines their earliest possible flight from washington dc to san francisco	atis_flight	9
4230	Land Transport Infrastructure	atis_ground_service	13
1838	what are the flights from boston to san francisco	atis_flight	9
1471	List of all flights from Boston to Atlanta on Wednesday after 6 p.m. on Wednesday	atis_flight	9
4121	give me flights that arrive in baltimore from denver	atis_flight	9
2355	list the fares of the delta airlines flights from boston to philadelphia	atis_airfare	2
3328	on april sixth i would like to book an early morning flight from tampa to charlotte	atis_flight	9
1186	show all flights from miami to jfk	atis_flight	9
1861	First class fares from Dallas to Baltimore please	atis_airfare	2
3426	Show me the price of a flight from Atlanta to Philadelphia	atis_airfare	2
693	How much does it cost to travel back and forth from Memphis to Seattle?	atis_airfare	2
3064	show me the flights on friday from newark to tampa	atis_flight	9
3568	what's the first flight from Boston to Dallas?	atis_flight	9
800	Show me the flights from the Love Field	atis_flight	9
1804	What is the lowest fare from Atlanta to Francisco on Delta 82 and Delta 139 flights?	atis_airfare	2
1505	please list flights from Kansas City to Denver	atis_flight	9
3787	List Flights from Pittsburgh to San Francisco	atis_flight	9
721	what flights are available from pittsburgh to baltimore on july twenty fifth 1991	atis_flight	9
1452	I want to fly back and forth from Baltimore to Dallas	atis_flight	9
