ID	TEXT	INTENT	INTENT_ID
23850	turn off all set alarms.	alarm_cancel_alarm	0
3041	i need an alarm for 6 hours from this time	alarm_set_alarm	2
27975	will it storm on my wedding day 	weather_find	11
8333	should i wear light clothes or is it going to be cold for that??	weather_find	11
20765	remind me to call mom every day	reminder_set_reminder	7
11754	is it going to rain on friday?	weather_find	11
2068	set alarm every 5 minutes for 2 hours	alarm_set_alarm	2
20277	i need an alarm set for 10am	alarm_set_alarm	2
6792	cancel all reminders.	reminder_cancel_reminder	6
21678	how many alarms can i set?	alarm_show_alarms	3
4830	are the roads icy today	weather_find	11
23133	whats the weather for next week?	weather_find	11
25647	will it be cloudy?	weather_find	11
22292	set alarm for 5 am monday through friday	alarm_set_alarm	2
12537	what time is my work alarm>	alarm_show_alarms	3
547	i don't want to forget to color my hair	reminder_set_reminder	7
13255	what is the weather for las vegas today?	weather_find	11
25673	should i bring a jacket?	weather_find	11
10536	delete all of the alarms	alarm_cancel_alarm	0
17311	cancel my reminder to take kids to soccer practice	reminder_cancel_reminder	6
3650	snooze the alarm ten minutes	alarm_snooze_alarm	4
16008	set alarm for 8 am tomorrow	alarm_set_alarm	2
5822	is it safe to drive in freeway 88 at this weather	weather_find	11
3142	set an alarm every fifteen minutes for the next hour and a half	alarm_set_alarm	2
28756	how many inches of snow should we expect? 	weather_find	11
23236	set an alarm for every sunday at 7pm.	alarm_set_alarm	2
5132	when is sunset today	weather_checkSunset	10
29641	is it cold out?	weather_find	11
27621	set alarm every minute for 20 minutes.	alarm_set_alarm	2
26644	will it snow this evening?	weather_find	11
29053	time setting for alarm 7 am	alarm_set_alarm	2
18161	how hard is it going to rain tomorrow	weather_find	11
4759	temperature inside f	weather_find	11
20424	"snooze ""wake up"" alarm."	alarm_snooze_alarm	4
12881	please remind me to buy paper towels tomorrow.	reminder_set_reminder	7
9216	will i need a jacket this weekend?	weather_find	11
29645	set alarm for 7am	alarm_set_alarm	2
27349	delete alarm for saturday for 8am	alarm_cancel_alarm	0
26297	cancel all active alarms	alarm_cancel_alarm	0
28705	is is suppose to snow today?	weather_find	11
20204	when did i set my alarm for?	alarm_show_alarms	3
23786	add alarm for 8:55 pm weekdaily	alarm_set_alarm	2
9308	set an alarm for 20 minutes. 	alarm_set_alarm	2
22201	cancel all my reminders for today	reminder_cancel_reminder	6
11785	alter the times on my next alarm by five minutes later	alarm_modify_alarm	1
18630	shall i take my umbrella tomorrow 	weather_find	11
16966	will it be warm enough to swim outdoors on tuesday? 	weather_find	11
30253	add new alarm time for tomorrow	alarm_set_alarm	2
25086	what is the weather going to be like this week?	weather_find	11
9547	set a reminder to  return books to the library tomorrow 9 am	reminder_set_reminder	7
20671	how humid is today	weather_find	11
20320	cancel my reminder to call timmy back.	reminder_cancel_reminder	6
897	add a reminder	reminder_set_reminder	7
11200	change my 7 am alarm to 7:30 please.	alarm_modify_alarm	1
11029	are they getting snow in chicago this weekend?	weather_find	11
24422	how cold will it be tonight?	weather_find	11
15860	set an alarm for 3 am	alarm_set_alarm	2
833	please remind me what time the movie starts tomorrow	reminder_set_reminder	7
10142	remind me to set my alarm.	reminder_set_reminder	7
13181	do i need a raincoat?	weather_find	11
18306	how long is it going to rain 	weather_find	11
16760	snooze alarm for 15 min	alarm_snooze_alarm	4
14933	what's the temperature right now	weather_find	11
8662	will it rain this morning?	weather_find	11
30273	set the alarm to ring at 5am on sunday	alarm_set_alarm	2
9615	any snow on the horizon?	weather_find	11
20032	whats the weather like today	weather_find	11
28873	give me a forecast for italy this week 	weather_find	11
21736	which alarm is set to go off?	alarm_show_alarms	3
18589	set alarm for 8 am	alarm_set_alarm	2
30231	turn off alarm for 7pm	alarm_cancel_alarm	0
5929	what time does the sun rise in houston	weather_checkSunrise	9
14283	delete all alarms for the weekend.	alarm_cancel_alarm	0
25253	is it going to snow today?	weather_find	11
16021	how cold will it be today?	weather_find	11
26806	tell me this week's forecast for 71046	weather_find	11
10427	can you remind me to mail something at noon tomorrow	reminder_set_reminder	7
29203	set the alarm to 6:00	alarm_set_alarm	2
22225	set the alarm for 5 minutes.	alarm_set_alarm	2
3480	what are my reminders for this afternoon	reminder_show_reminders	8
14666	what time is it supposed to rain?	weather_find	11
23829	how many inches of snow will we get	weather_find	11
23061	what is next weeks forecast?	weather_find	11
5408	what's the wind chill going to be	weather_find	11
1994	set alarm for 6am every wednesday and thursday	alarm_set_alarm	2
11362	are there any tropical storm warnings in the caribbean	weather_find	11
28387	what are the weather alerts for today	weather_find	11
13835	i need an alarm for 6:15 am.	alarm_set_alarm	2
21040	what is the current temperature in chicago?	weather_find	11
977	add a reminder to clean the house	reminder_set_reminder	7
18605	is there any rain coming next week?	weather_find	11
26809	what is the temp in new york for sunday	weather_find	11
16204	will it rain tomorrow?	weather_find	11
18099	set the alarm for 2 pm	alarm_set_alarm	2
10644	what will be the hottest day of next week?	weather_find	11
2365	set an alarm for every 7 minutes for 28 minutes	alarm_set_alarm	2
17752	what is my alarm set more	alarm_show_alarms	3
10974	what is the humidity right now?	weather_find	11
22932	show my alarms set for next week	alarm_show_alarms	3
28045	is there any rain the forecast this week?	weather_find	11
19053	hey, where's my reminder	reminder_show_reminders	8
14941	remove reminder for tomorrow	reminder_cancel_reminder	6
9177	set my alarm at 4:30 pm please	alarm_set_alarm	2
14302	cancel the reminder to call john	reminder_cancel_reminder	6
12049	how many alarms do i have set for thursday morning?	alarm_show_alarms	3
28693	what will the weather be like at san francisco next month? 	weather_find	11
28509	remind me to call and make a dentist appointment	reminder_set_reminder	7
12374	will it be cold	weather_find	11
2776	delete all reminders on friday of next week	reminder_cancel_reminder	6
2745	cancel my reminder to take my medicine tonight	reminder_cancel_reminder	6
27916	is it supposed to freeze this weekend?	weather_find	11
2536	timer alarm set for 9;45 tomorrow evening	alarm_set_alarm	2
23582	remind me to take out the trash	reminder_set_reminder	7
1635	set an alarm to remind me to go to the vet tomorrow	alarm_set_alarm	2
27815	will i see the sun today?	weather_find	11
5394	is it nice enough to go to the beach	weather_find	11
16042	how much rain will we get today?	weather_find	11
26136	will i need an umbrella next friday?	weather_find	11
17533	remind me to clean the house on saturday.	reminder_set_reminder	7
15534	cancel all alarms for tomorrow	alarm_cancel_alarm	0
28720	set an alarm for 60 minutes.	alarm_set_alarm	2
28600	are there any current hurricane's in the atlantic ocean?	weather_find	11
4929	how is the weather in new york city	weather_find	11
14932	remind me in 30 minutes to flip the roast	reminder_set_reminder	7
14858	what it the temperature in bailtimore?	weather_find	11
7078	set a reminder to call judy on wed	reminder_set_reminder	7
16637	set an alarm for 5 am	alarm_set_alarm	2
29791	what time will my alarm go off tomorrow?	alarm_show_alarms	3
2616	remind me to to do my list of things to do	reminder_set_reminder	7
571	my alarms right now	alarm_show_alarms	3
18610	is it storming in miami	weather_find	11
23398	what time will the rain begin today?	weather_find	11
30237	set alarm every minute for 5 minutes. 	alarm_set_alarm	2
28080	should i bring an umbrella to work today?	weather_find	11
23048	cancel my alarm at 5 am	alarm_cancel_alarm	0
25316	what is the weather going to be like next week	weather_find	11
22102	weather in tempe	weather_find	11
29603	show all saved reminders	reminder_show_reminders	8
3813	temperature tonight near mumbai celcius	weather_find	11
26488	how is the weather in toronto?	weather_find	11
8841	what is the chance of rain?	weather_find	11
22240	should i wear shorts today?	weather_find	11
5117	what's the temperature up on the top of cadillac mountain	weather_find	11
8436	give me the current weather in provo	weather_find	11
16161	what's the forecast for next week?	weather_find	11
2843	remind me to call mom later	reminder_set_reminder	7
12025	cancel my alarms for next week	alarm_cancel_alarm	0
13862	give me the forecast for the next 3 days.	weather_find	11
17402	set an alarm every minute for 10 minutes	alarm_set_alarm	2
13408	can i wear flip flops tomorrow	weather_find	11
650	please adjust my 4:45 alarm today to 9:15am the next day	alarm_modify_alarm	1
12236	how much time is left on alarm	alarm_time_left_on_alarm	5
29302	set alarm to go off every 20 minutes.	alarm_set_alarm	2
4875	what's the weather in vegas this weekend	weather_find	11
22383	delete all reminders	reminder_cancel_reminder	6
2350	set 3 alarms up, starting at 7:00 am, 20 minutes apart	alarm_set_alarm	2
15006	set reminder for tomorrow at 6 am	reminder_set_reminder	7
6859	turn on my earliest alarm	alarm_set_alarm	2
8214	what is the weather in portugal?	weather_find	11
14915	should i wear rain boots tonight	weather_find	11
19500	delete the 7:00am alarm	alarm_cancel_alarm	0
9079	cancel my reminder for my hair appointment	reminder_cancel_reminder	6
11880	should i bring a poncho?	weather_find	11
4598	how hot is it tomorrow for san francisco in degrees f	weather_find	11
4924	will it reach 50 degrees tonight	weather_find	11
21227	set alarm for 7 am tomorrow	alarm_set_alarm	2
13807	do i have any reminders for doctor appointment	reminder_show_reminders	8
30260	repeat the last alarm to everyday	alarm_modify_alarm	1
5129	are there any weather alerts for my area	weather_find	11
2172	remind me to make a dentist appt	reminder_set_reminder	7
14850	show all reminders	reminder_show_reminders	8
1182	add a reminder to pick up dry cleaning on the way home from work	reminder_set_reminder	7
27999	do i need an umbrella	weather_find	11
10754	set a reminder to buy groceries on the 12th of each month	reminder_set_reminder	7
16797	remind me to go shoe shopping on tuesday	reminder_set_reminder	7
13163	what's the winter forecast look like for texas this year?	weather_find	11
12217	what is the weather like sunday in green bay?	weather_find	11
27417	remind me to call the florist.	reminder_set_reminder	7
23664	remind me of upcoming credit card payment	reminder_set_reminder	7
18106	remind me to stop in 10 minutes	reminder_set_reminder	7
14838	turn off alarm i set for tomorrow	alarm_cancel_alarm	0
26546	will it still be raining tonight	weather_find	11
22770	set alarm for 7:30 am wednesday - friday	alarm_set_alarm	2
2101	set my get out of bed alarm to 5:35a	alarm_set_alarm	2
28342	show all alarms	alarm_show_alarms	3
8299	what is the weather in rome today	weather_find	11
6344	can you tell me if there is severe weather in the area	weather_find	11
13053	change tomorrows alarm to 10 am	alarm_modify_alarm	1
120	is monday to be rainy	weather_find	11
4669	temperature at seattle tomorrow morning f	weather_find	11
944	set alarm to remind me to place amazon order	reminder_set_reminder	7
10893	is it sunny right now	weather_find	11
6571	cancel my reminder to get icecream	reminder_cancel_reminder	6
9091	cancel my reminder to buy eggs at the grocery store.	reminder_cancel_reminder	6
7092	are we going to get hail	weather_find	11
21811	is it warm enough to go to the beach?	weather_find	11
28900	show all my alarms	alarm_show_alarms	3
6092	what time does the sun rise	weather_checkSunrise	9
24425	cancel alarms	alarm_cancel_alarm	0
7700	turn off alarm	alarm_cancel_alarm	0
2568	what reminders do i set for this month	reminder_show_reminders	8
792	clear all alarms	alarm_cancel_alarm	0
1308	please set a second alarm for 7:30am tomorrow	alarm_set_alarm	2
15563	is it going to rain tomorrow?	weather_find	11
4408	is it around 29 degree f outside tomorrow	weather_find	11
18394	set a new alarm	alarm_set_alarm	2
28811	what is the weather like in edison	weather_find	11
376	forecast for tomorrow in half moon bay?	weather_find	11
4981	will it cool off later today	weather_find	11
22027	should i bring an umbrella with me?	weather_find	11
10921	show current alarms	alarm_show_alarms	3
8636	please cancel my 7am alarm tomorrow morning	alarm_cancel_alarm	0
18701	set alarm for noon.	alarm_set_alarm	2
24882	remind me to pay my bills this friday at 8 pm.	reminder_set_reminder	7
1634	set off alarm after 10 minutes	alarm_set_alarm	2
4270	how hot is it tomorrow in paris degree f	weather_find	11
19	do you have thursday's weather report for half moon bay	weather_find	11
27618	cancel tomorrow's reminders	reminder_cancel_reminder	6
