ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
266	what is the first class fare from boston dallas	O O O B-class_type I-class_type O O B-fromloc.city_name B-toloc.city_name	atis_airfare	0	24 24 24 89 90 24 24 79 73
1163	show me all daily flights between milwaukee and orlando	O O O B-flight_days O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 2 24 24 79 24 73
1618	show me the flights from philadelphia to dallas with a stop in atlanta	O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 24 133
2841	flights from denver to pittsburgh on wednesday	O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 79 24 73 24 107
4282	what is airline us	O O O B-airline_code	atis_airline	15	24 24 24 129
3510	show me flights from new york to miami	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 80 24 73
1502	would you be able to put me on a flight with delta leaving the morning of august twenty seventh from baltimore to san francisco	O O O O O O O O O O O B-airline_name O O B-depart_time.period_of_day O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 24 24 24 24 65 24 24 91 24 87 97 98 24 79 24 73 74
206	what is the least expensive one way fare between philadelphia and boston	O O O B-cost_relative I-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 55 56 6 7 24 24 79 24 73
2898	are there any thrift economy flights to san francisco from boston	O O O B-class_type B-economy O O B-toloc.city_name I-toloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 24 89 41 24 24 73 74 24 79
2588	what are the flights from denver to baltimore on august tenth	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 79 24 73 24 87 97
172	show me round trip fares from pittsburgh to philadelphia	O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 6 7 24 24 79 24 73
520	i would like to fly from boston to denver early in the morning	O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.period_mod O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 24 79 24 73 83 24 24 91
558	show me all the flights from philadelphia to newark	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
3264	list the round trip flights from st. paul to san jose	O O B-round_trip I-round_trip O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 6 7 24 24 79 80 24 73 74
4157	what does ea mean	O O B-airline_code O	atis_abbreviation	14	24 24 129 24
588	can you tell me which flight from dallas to baltimore has the least expensive fare	O O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-cost_relative I-cost_relative O	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 24 55 56 24
440	okay tell me what the earliest flight that leaves between atlanta denver	O O O O O B-flight_mod O O O O B-fromloc.city_name B-toloc.city_name	atis_flight	2	24 24 24 24 24 141 24 24 24 24 79 73
2975	i live in denver and i'd like to make a trip to pittsburgh	O O O B-fromloc.city_name O O O O O O O O B-toloc.city_name	atis_flight	2	24 24 24 79 24 24 24 24 24 24 24 24 73
520	looking for a flight from denver salt lake city	O O O O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 79 73 74 74
3823	what type of aircraft does eastern fly from atlanta to denver before 6 pm	O O O O O B-airline_name O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_aircraft	7	24 24 24 24 24 65 24 24 79 24 73 101 14 15
2755	pittsburgh to atlanta wednesday	B-fromloc.city_name O B-toloc.city_name B-depart_date.day_name	atis_flight	2	79 24 73 107
3708	i want a flight from philadelphia to dallas with a stop in atlanta	O O O O O B-fromloc.city_name O B-toloc.city_name O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 24 24 24 24 133
766	on november twenty third of this year 1991 i'd like to fly from atlanta to denver and i'd like to fly on delta	O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number O O B-depart_date.year O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O B-airline_name	atis_flight	2	24 87 97 98 24 24 22 24 24 24 24 24 24 79 24 73 24 24 24 24 24 24 65
1278	list all flights from long beach to columbus late saturday	O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_time.period_mod B-depart_date.day_name	atis_flight	2	24 24 24 24 79 80 24 73 83 107
1065	i would like to fly from dallas to san francisco on saturday and arrive in san francisco before 4 pm	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O O O B-toloc.city_name I-toloc.city_name B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 24 24 24 24 24 79 24 73 74 24 107 24 24 24 73 74 51 103 104
342	round trip first class fares new york to miami	B-round_trip I-round_trip B-class_type I-class_type O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_airfare	0	6 7 89 90 24 79 80 24 73
2525	i would like to book a flight from baltimore to newark early in the morning on april ninth	O O O O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.period_mod O O B-depart_time.period_of_day O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 83 24 24 91 24 87 97
879	what are the flights from philadelphia to dallas on october first 1991	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number B-depart_date.year	atis_flight	2	24 24 24 24 24 79 24 73 24 87 97 22
2129	give me a flight from newark to tampa on friday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107
3400	list all the takeoffs and landings at general mitchell international	O O O O O O O B-airport_name I-airport_name I-airport_name	atis_flight	2	24 24 24 24 24 24 24 10 11 11
4214	what is fare code f	O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 31
1163	show me all daily flights between milwaukee and orlando	O O O B-flight_days O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 2 24 24 79 24 73
1653	i need the cheapest direct flight from atlanta to denver leaving on may seventh	O O O B-cost_relative B-connect O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 55 61 24 24 79 24 73 24 24 87 97
3175	i'd like a return flight from baltimore to boston	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73
2372	i need a flight from logan to atlanta this afternoon	O O O O O B-fromloc.airport_name O B-toloc.city_name B-depart_date.today_relative B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 145 24 73 71 91
1346	i need to fly from boston to denver this monday	O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 107
3438	what is the least expensive flight today from atlanta to san francisco	O O O B-cost_relative I-cost_relative O B-depart_date.today_relative O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 55 56 24 71 24 79 24 73 74
2260	list all leaving denver on continental on sunday	O O O B-fromloc.city_name O B-airline_name O B-depart_date.day_name	atis_flight	2	24 24 24 79 24 65 24 107
2481	what the most expensive flight from boston to dallas round trip	O O B-cost_relative I-cost_relative O O B-fromloc.city_name O B-toloc.city_name B-round_trip I-round_trip	atis_flight	2	24 24 55 56 24 24 79 24 73 6 7
499	show me all the eastern airlines flights leaving pittsburgh between 12 and 4 in the afternoon	O O O O B-airline_name I-airline_name O O B-fromloc.city_name O B-depart_time.start_time O B-depart_time.end_time O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 65 66 24 24 79 24 95 24 63 24 24 91
1282	what flights from las vegas to phoenix on saturday	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 79 80 24 73 24 107
912	show me all flights from boston to dfw	O O O O O B-fromloc.city_name O B-toloc.airport_code	atis_flight	2	24 24 24 24 24 79 24 119
54	please list fares for all the flights from atlanta to philadelphia on august the first	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name O B-depart_date.day_number	atis_airfare	0	24 24 24 24 24 24 24 24 79 24 73 24 87 24 97
3369	i want to fly boston to dallas	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
2313	is breakfast served on flight ua 343 from boston to denver coach class	O B-meal_description O O O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name B-class_type I-class_type	atis_flight	2	24 57 24 24 24 129 125 24 79 24 73 89 90
2196	list flights leaving denver and arriving in orlando on saturday departing after 12 pm	O O O B-fromloc.city_name O O O B-toloc.city_name O B-arrive_date.day_name O B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 79 24 24 24 73 24 121 24 101 14 15
1756	show me the flights from boston to oakland	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2846	how can i get from the airport in pittsburgh to downtown	O O O O O O O O B-fromloc.city_name O O	atis_flight	2	24 24 24 24 24 24 24 24 79 24 24
88	how does a first class cost from boston to san francisco round trip	O O O B-class_type I-class_type O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-round_trip I-round_trip	atis_airfare	0	24 24 24 89 90 24 24 79 24 73 74 6 7
1907	are there any flights from denver to atlanta to pittsburgh	O O O O O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73 24 73
1327	give me the flights on tuesday from los angeles to pittsburgh	O O O O O B-depart_date.day_name O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 107 24 79 80 24 73
4252	what is fare code f	O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 31
1751	flight information from denver to san francisco	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 79 24 73 74
2734	i want a flight from san diego to indianapolis that leaves tuesday afternoon	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 80 24 73 24 24 107 91
2198	the most expensive flight between boston and philadelphia	O B-cost_relative I-cost_relative O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 55 56 24 24 79 24 73
2775	does flight ua 270 from denver to philadelphia have a meal	O O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name O O B-meal	atis_flight	2	24 24 129 125 24 79 24 73 24 24 123
3062	show me all flights from philadelphia to atlanta that leave after 5 pm on wednesday	O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 79 24 73 24 24 101 14 15 24 107
174	what is the cheapest one way fare from pittsburgh to atlanta traveling on tuesday august twentieth	O O O B-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number	atis_airfare	0	24 24 24 55 6 7 24 24 79 24 73 24 24 107 87 97
680	the latest flight from baltimore to oakland please and i'd like a meal with that	O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name O O O O O B-meal O O	atis_flight	2	24 141 24 24 79 24 73 24 24 24 24 24 123 24 24
1354	what flights are there from boston to dallas	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
4390	list all the airlines flying between washington and denver	O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_airline	15	24 24 24 24 24 24 79 24 73
4025	show me ground transportation information for dallas fort worth	O O O O O O B-city_name I-city_name I-city_name	atis_ground_service	12	24 24 24 24 24 24 12 13 13
3547	give me the flights for continental between denver and boston	O O O O O B-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 65 24 79 24 73
316	show me the price of flight ea 212 from atlanta to washington	O O O O O O B-airline_code B-flight_number O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 24 24 129 125 24 79 24 73
622	on tuesday i'd like a flight from detroit to st. petersburg that arrives before 10 pm	O B-depart_date.day_name O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-arrive_time.time_relative B-arrive_time.time I-arrive_time.time	atis_flight	2	24 107 24 24 24 24 24 79 24 73 74 24 24 51 103 104
1436	united airline have any flights from dallas to san francisco	B-airline_name I-airline_name O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	65 66 24 24 24 24 79 24 73 74
1353	what flights go from newark to boston after 5 pm	O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 24 79 24 73 101 14 15
307	show me the round trip tickets from baltimore to atlanta	O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 6 7 24 24 79 24 73
2931	round trip houston to las vegas nonstop	B-round_trip I-round_trip B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-flight_stop	atis_flight	2	6 7 79 24 73 74 59
286	first class price san francisco pittsburgh round trip	B-class_type I-class_type O B-fromloc.city_name I-fromloc.city_name B-fromloc.city_name B-round_trip I-round_trip	atis_airfare	0	89 90 24 79 80 79 6 7
742	i'd like a nonstop flight from indianapolis to san diego that serves dinner what's available	O O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-meal_description O O	atis_flight	2	24 24 24 59 24 24 79 24 73 74 24 24 57 24 24
2860	what flights from houston to milwaukee on friday on american airlines	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-airline_name I-airline_name	atis_flight	2	24 24 24 79 24 73 24 107 24 65 66
